scenario,policy,replication,arrivals,completed,completion_rate,throughput_rate,acceptance_rate,mean_gate_wait,mean_yard_wait,mean_total_wait,p95_total_wait,mean_turnaround,mean_gate_queue,mean_yard_queue,p95_yard_queue,gate_utilization,yard_utilization,yard_resource_hours_per_truck,mean_composite_cost,mean_quota,mean_yard_capacity,unstable,queue_tail_slope,terminal_system,uncompleted_at_drain_limit,drain_truncated,drain_minutes,first_queue_threshold_period,mean_net_queue_drift,tail_net_queue_drift,service_floor_binding_rate,projection_binding_rate,total_generated_arrivals,requested,accepted
sc_low_workload,online_joint,5,22420,22420,1.0,0.892622526575626,0.9068360074849703,6.85933907723943,1.2217996649062952,8.081138742145725,22.469912375877264,24.049649000843313,4.934057971014494,0.7769927536231883,3.061666666666664,0.9526570048309179,0.8762783931968222,0.19930865298840322,0.2896415602312085,22.981884057971016,8.153985507246377,0,-0.01966686013422521,0,0,0,21,-1,0.0,-0.031818181818181815,0.2427536231884058,0.0,29142,25117,22777
sc_low_workload,fixed,6,23176,23176,1.0,0.926595234287542,0.9424276347353271,18.211369216955237,2.811055091144065,21.022424308099307,55.56115633040554,36.99200490872064,13.073580917874397,1.9424516908212561,7.4849999999999905,0.9754076086956521,0.9233177196389809,0.18883759061097688,0.4276454643011146,25.0,8.0,0,-0.13076374605786392,0,0,0,47,353,-0.004528985507246377,-0.1590909090909091,0.036231884057971016,0.0,30249,25012,23572
sc_low_workload,gate_only,6,22871,22871,1.0,0.9144010874780105,0.9294738525507756,11.770624142469662,2.535211080785766,14.305835223255428,35.91186175098301,30.27885782830112,8.445531400966184,1.7169987922705314,6.789999999999994,0.966862922705314,0.9115236680757074,0.19135586550653666,0.3507773745214097,24.36141304347826,8.0,0,-0.05788025297292024,0,0,0,47,361,-0.004528985507246377,-0.09545454545454546,0.15217391304347827,0.0,29840,25012,23248
sc_low_workload,pto,6,20564,20564,1.0,0.822165360626899,0.8341995841995842,2.5240482472710295,0.34647654832244335,2.870524795593473,8.536572046278339,18.840715419985614,1.7873188405797105,0.11503623188405797,0.5333333333333333,0.9012077294685991,0.7279091001318859,0.2396664073137522,0.2740856888725673,20.0,9.0,0,-0.0022106016465404175,0,0,0,47,-1,0.0,0.004545454545454545,0.5371376811594203,0.0,26710,25012,20865
sc_low_workload,online_joint,6,22471,22471,1.0,0.8984087637933792,0.9130417399648169,7.886713279779228,0.3978229032767294,8.284536183055957,22.30589469213737,24.25334041962754,5.650422705314009,0.2242451690821256,0.994999999999997,0.9552687198067633,0.7947903989181879,0.21939388545236083,0.3059692746042036,23.382246376811594,9.002717391304348,0,-0.043772016326408036,0,0,0,47,-1,-0.002717391304347826,-0.06818181818181818,0.19384057971014493,0.014492753623188406,29161,25012,22837
sc_low_workload,fixed,7,23411,23411,1.0,0.9247876752913292,0.9409441042859964,19.83852166374726,2.996381276921399,22.834902940668663,54.09570651109698,38.810555411729275,14.360960144927537,2.097856280193237,7.361666666666663,0.9820954106280193,0.9324781451919423,0.18730511298107727,0.45587229598223106,25.0,8.0,0,-0.018600778753881168,0,0,0,23,359,-0.007246376811594203,-0.11363636363636363,0.03804347826086957,0.0,30442,25315,23820
sc_low_workload,gate_only,7,23035,23035,1.0,0.909934821252222,0.9254592139047996,11.861407263031786,2.5448426566861224,14.406249919717906,33.14743847665267,30.390404467145736,8.573218599033815,1.7391908212560385,6.761666666666663,0.971610809178744,0.9181413911060433,0.19036249186021273,0.35323117090156175,24.27173913043478,8.0,0,-0.019067636634115356,0,0,0,23,939,-0.007246376811594203,-0.07727272727272727,0.16304347826086957,0.0,29946,25315,23428
sc_low_workload,pto,7,20656,20656,1.0,0.8159589176377642,0.8277305945091843,2.5998202528526955,0.3447288115863232,2.9445490644390184,8.868542047102892,18.932397631441344,1.8453200483091785,0.11636473429951688,0.5333333333333333,0.9057971014492754,0.7310478698264803,0.2390104570100697,0.2787468654705531,20.0,9.0,0,-0.0005460856629269294,0,0,0,23,-1,-0.004528985507246377,-0.045454545454545456,0.5606884057971014,0.0,26831,25315,20954
sc_low_workload,online_joint,7,22851,22851,1.0,0.9026664033181908,0.9180722891566265,9.938722940251239,0.893533490041445,10.832256430292684,26.770564567279507,26.8179900962154,7.172554347826087,0.5801932367149758,2.2566666666666606,0.9665911835748793,0.8720148439205414,0.20047262701851123,0.3216734602322265,23.805253623188406,8.355072463768115,0,-0.011483351459177475,0,0,0,23,940,-0.007246376811594203,-0.07272727272727272,0.2028985507246377,0.0,29628,25315,23241
sc_low_workload,fixed,8,23212,23212,1.0,0.9299306918793318,0.9448339409478786,17.3520077740286,2.6479516087666117,19.99995938279521,49.87971638592538,35.958730707971846,12.491364734299518,1.8329106280193237,6.833333333333333,0.9770606884057971,0.9219916381603953,0.1889109081509564,0.4148546642133616,25.0,8.0,0,-0.014117816108146594,0,0,0,26,458,-0.005434782608695652,-0.11818181818181818,0.021739130434782608,0.0,30143,24961,23584
sc_low_workload,gate_only,8,22790,22790,1.0,0.9130243179359802,0.9272064420495973,9.790186058593003,2.406540092391756,12.196726150984759,29.596410374767945,28.158068845148865,7.049637681159419,1.621044685990338,6.42833333333333,0.9655117753623188,0.905184340554922,0.1924089512944274,0.3249982591078046,24.02536231884058,8.0,0,-0.021842731536526938,0,0,0,26,-1,-0.004528985507246377,-0.08636363636363636,0.11775362318840579,0.0,29627,24961,23144
sc_low_workload,pto,8,20597,20597,1.0,0.8251672609270462,0.836184447738472,2.6468163600855257,0.34238166840750434,2.9891980284930297,8.808780812205807,18.938802339800503,1.8693840579710146,0.11609299516908214,0.5333333333333333,0.9024305555555555,0.7260347039362636,0.23969510122833423,0.2750276792037321,20.0,9.0,0,-0.0017318727471829873,0,0,0,22,-1,-0.006340579710144928,-0.00909090909090909,0.5262681159420289,0.0,26730,24961,20872
sc_low_workload,online_joint,8,22285,22285,1.0,0.8927927567004527,0.9060935058691559,6.305449875319392,1.2926295806015813,7.598079455920975,19.208246296391735,23.5555845041597,4.532699275362319,0.8190217391304349,3.1333333333333333,0.9520153985507246,0.8764234071396294,0.19860892977339017,0.28179076178089024,22.88496376811594,8.07427536231884,0,-0.0067549291965085904,0,0,0,24,-1,-0.002717391304347826,-0.04090909090909091,0.23278985507246377,0.0,28956,24961,22617
sc_low_workload,fixed,9,23294,23294,1.0,0.9249523506988564,0.9395250952986023,19.52695440360824,3.754391882674212,23.28134628628245,56.01781212136228,39.2843513519646,14.072282608695652,2.619384057971015,9.933333333333334,0.9803517512077294,0.9289661725579628,0.18824590023181936,0.4602766729848827,25.0,8.0,1,0.047682671880899044,0,0,0,16,404,-0.012681159420289856,-0.07272727272727272,0.029891304347826088,0.0,30390,25184,23661
sc_low_workload,gate_only,9,22910,22910,1.0,0.9097045743329097,0.923364040660737,11.330884983630451,3.0535010379676577,14.38438602159811,35.79033703337716,30.387223210598545,8.15836352657005,2.0810084541062803,8.389999999999993,0.9696029589371981,0.9134777651083238,0.19140113487560018,0.35157511055808477,24.161231884057973,8.0,0,0.017022440358459668,0,0,0,13,750,-0.010869565217391304,-0.08181818181818182,0.15307971014492755,0.0,29863,25184,23254
sc_low_workload,pto,9,20672,20672,1.0,0.820838627700127,0.8309641041931385,2.7580480394201397,0.35477838525079863,3.1128264246709376,9.197575639150275,19.118970000522328,1.95006038647343,0.12735507246376815,0.6333333333333333,0.9068010265700484,0.7319492269259334,0.23882546439628483,0.27817819844131625,20.0,9.0,0,-0.0008592401420765764,0,0,0,13,-1,-0.009963768115942028,-0.06363636363636363,0.5507246376811594,0.0,26868,25184,20927
sc_low_workload,online_joint,9,23236,23236,1.0,0.9226493011435832,0.9366264294790343,16.66996847312707,1.2693258185827712,17.939294291709846,39.09306354515547,33.94570675512868,12.029710144927536,0.8682669082125605,3.294999999999997,0.9786005434782609,0.889896004378763,0.19656997762093303,0.4062088099836134,25.267210144927535,8.330615942028986,0,-0.0006495438485769797,0,0,0,15,749,-0.012681159420289856,-0.08181818181818182,0.11865942028985507,0.0009057971014492754,30178,25184,23588
sc_low_workload,fixed,10,23200,23200,1.0,0.9193580344759263,0.9372300376461264,20.56500987219594,3.2898726693134925,23.854882541509436,60.18066730204973,39.822985989785295,14.731642512077295,2.2802838164251207,9.594999999999997,0.9752339975845411,0.9247294619722604,0.1885344827586207,0.464924456023227,25.0,8.0,1,0.05865754175987859,0,0,0,30,373,0.0018115942028985507,-0.06818181818181818,0.04619565217391304,0.0,30230,25235,23651
sc_low_workload,gate_only,10,22814,22814,1.0,0.9040618189023182,0.921577174559144,11.371399360298934,2.7476091242953817,14.119008484594316,35.1030807691337,30.08258348240268,8.14465579710145,1.8573973429951691,7.9949999999999966,0.9640247584541063,0.9090153939948179,0.19172437976680987,0.34935462368315595,24.081521739130434,8.0,1,0.022507395907879355,0,0,0,30,650,0.0018115942028985507,-0.03636363636363636,0.17300724637681159,0.0,29711,25235,23256
sc_low_workload,pto,10,20569,20569,1.0,0.815098078066178,0.8286903110758866,2.581703469595832,0.3664336517226651,2.9481371213184975,8.77795303961465,18.92285635900628,1.8243357487922705,0.12868357487922705,0.6,0.9009737318840579,0.728725131952903,0.2394866060576596,0.2766360793154269,20.0,9.0,0,0.0023713863359310482,0,0,0,24,-1,-0.0018115942028985507,-0.00909090909090909,0.5498188405797102,0.0,26722,25235,20912
sc_low_workload,online_joint,10,22883,22883,1.0,0.9067961165048544,0.9242718446601942,12.185896347483963,1.864926385659695,14.050822733143658,33.76656523341353,30.01118632183395,8.733514492753622,1.2550422705314008,5.033333333333333,0.9660024154589372,0.9054697554697555,0.19241358213520954,0.34972780696845085,24.402173913043477,8.052536231884059,0,0.01968859236385422,0,0,0,30,650,0.002717391304347826,-0.05454545454545454,0.17753623188405798,0.0,29768,25235,23324
sc_low_workload,fixed,11,23178,23178,1.0,0.9296859331755646,0.9452488869279211,17.93935398406593,3.3377787736916296,21.277132757757567,51.0144170049907,37.3042705608467,12.883635265700482,2.311141304347826,9.189999999999992,0.9760265700483092,0.9270011402508552,0.18918802312537752,0.4306919384123869,25.0,8.0,1,0.024957991243245,0,0,0,55,795,-0.01177536231884058,-0.045454545454545456,0.028985507246376812,0.0,30253,24931,23566
sc_low_workload,gate_only,11,22855,22855,1.0,0.9167301752837832,0.9317315791584774,10.698224403402444,3.0560905493266644,13.754314952729109,31.778672458575056,29.78818062763613,7.697614734299518,2.0742149758454107,8.766666666666667,0.96724788647343,0.9146446218167997,0.19186173703784729,0.34044810210257626,24.25,8.0,0,0.015544536044133098,0,0,0,55,-1,-0.01177536231884058,-0.022727272727272728,0.11322463768115942,0.0,29818,24931,23229
sc_low_workload,pto,11,20690,20690,1.0,0.8298904977738558,0.8411616060326501,2.677343604200442,0.38346762471864665,3.0608112289190887,9.043501140516128,19.096383969373413,1.8966183574879227,0.14193840579710143,0.6333333333333333,0.906604770531401,0.7352778340422659,0.23861768970517158,0.27346583474000774,20.0,9.0,0,0.004802897881060646,0,0,0,55,-1,-0.0009057971014492754,-0.01818181818181818,0.5126811594202898,0.0,26898,24931,20971
sc_low_workload,online_joint,11,22956,22956,1.0,0.9207813565440616,0.9358629818298504,12.251256828208893,0.798276127293445,13.049532955502338,31.568767704735365,29.084251547591556,8.811865942028986,0.5220712560386475,2.1666666666666665,0.9701690821256038,0.8593145620022753,0.20421676250217807,0.34615266802502537,24.64855072463768,8.548913043478262,0,0.014744181416220048,0,0,0,55,-1,-0.010869565217391304,-0.04090909090909091,0.10960144927536232,0.0,29813,24931,23332
sc_low_workload,fixed,12,23170,23170,1.0,0.9291041783623386,0.9449033603336274,17.49219806208312,3.2906943701442404,20.782892432227356,53.7166427375545,36.80896062385447,12.561111111111112,2.273671497584541,8.218333333333323,0.9735582729468599,0.9283548056093947,0.1892749244712991,0.4232394658274046,25.0,8.0,0,-0.012223411828569036,0,0,0,22,363,-0.006340579710144928,-0.04090909090909091,0.022644927536231884,0.0,30213,24938,23564
sc_low_workload,gate_only,12,22771,22771,1.0,0.9131044991579116,0.9283422888764135,10.210201730576916,2.861074113375494,13.071275843952412,31.024368664056965,29.089764272216428,7.328260869565217,1.927777777777778,7.12833333333333,0.9616394927536231,0.911997871774408,0.19259145404242237,0.3340960392792055,24.233695652173914,8.0,0,-0.021682153462975466,0,0,0,22,-1,-0.006340579710144928,-0.031818181818181815,0.14673913043478262,0.0,29706,24938,23151
sc_low_workload,pto,12,20567,20567,1.0,0.8247253187906007,0.8363541583126153,2.56527025393359,0.38212374348144645,2.9473939974150367,8.847525968457921,18.961445633531145,1.8118055555555554,0.13592995169082125,0.6616666666666636,0.8989885265700484,0.731537552742616,0.24006904264112414,0.2742111264396415,20.0,9.0,0,-0.0015483227489674033,0,0,0,22,-1,-0.0036231884057971015,0.004545454545454545,0.5307971014492754,0.0,26735,24938,20857
sc_low_workload,online_joint,12,22666,22666,1.0,0.9088940572620098,0.9240115486406287,9.389136589822877,1.586839989345538,10.975976579168414,27.27429417291387,26.99243294553213,6.7294082125603865,1.0430857487922705,3.7566666666666606,0.9587032004830918,0.8947890911815389,0.19628518485837818,0.3148656895494868,24.07518115942029,8.115036231884059,0,-0.012675055269737036,0,0,0,22,-1,-0.006340579710144928,-0.045454545454545456,0.1838768115942029,0.0,29492,24938,23043
sc_low_workload,fixed,13,23420,23420,1.0,0.9245223432812253,0.941654823938102,19.43881634740279,2.928838789372284,22.36765513677507,55.19046453150049,38.33614360816704,14.082910628019324,2.050724637681159,7.4849999999999905,0.9814990942028986,0.9321324060350397,0.18725448334756617,0.44656593060341915,25.0,8.0,0,-0.015122814333128686,0,0,0,22,375,-0.002717391304347826,0.004545454545454545,0.026268115942028984,0.0,30521,25332,23854
sc_low_workload,gate_only,13,22936,22936,1.0,0.9054160745302384,0.9216406126638245,9.94861652125177,2.44223777457328,12.39085429582505,29.301591868558262,28.364738146540088,7.206582125603864,1.6582125603864735,6.194999999999997,0.9680480072463769,0.9132025994755444,0.19120596442274154,0.330267298375749,23.855072463768117,8.0,0,-0.005356271448132884,0,0,0,22,-1,-0.002717391304347826,0.02727272727272727,0.1621376811594203,0.0,29911,25332,23347
sc_low_workload,pto,13,20728,20728,1.0,0.8182535922943313,0.8303331754302858,2.65228593152431,0.3390544482479626,2.991340379772273,8.597397303658246,18.978073301424143,1.8872282608695652,0.11684782608695653,0.5333333333333333,0.9064915458937198,0.733579746835443,0.23820436125048244,0.27842069087550453,20.0,9.0,0,0.0008148365199130579,0,0,0,20,-1,-0.005434782608695652,0.004545454545454545,0.5778985507246377,0.0,26924,25332,21034
sc_low_workload,online_joint,13,22932,22932,1.0,0.9052581714827096,0.9214827096162956,9.925784784659482,3.976934053914961,13.902718838574446,28.763936094571548,29.882267068122676,7.189402173913043,2.7190519323671496,7.394999999999997,0.968100845410628,0.9584081030426287,0.1822562358276644,0.3370818993521254,24.008152173913043,7.6268115942028984,0,-0.00012663672615331246,0,0,0,25,-1,-0.0009057971014492754,0.022727272727272728,0.1838768115942029,0.0,29796,25332,23343
sc_low_workload,fixed,14,23118,23118,1.0,0.9275397207510833,0.9445113143957631,17.277488506269208,3.1180537071969785,20.395542213466186,54.440434557963265,36.338487104892785,12.37998188405797,2.1456219806763284,7.6,0.9697161835748792,0.9209760925841328,0.18937624361969027,0.42043655001059776,25.0,8.0,0,-0.0005830135483641581,0,0,0,28,360,0.009057971014492754,-0.01818181818181818,0.03260869565217391,0.0,30181,24924,23541
sc_low_workload,gate_only,14,22751,22751,1.0,0.912814957470711,0.9291044776119403,9.21011273755337,2.405144033251473,11.615256770804844,29.313944065932446,27.556358260849237,6.633242753623189,1.6109903381642512,6.1616666666666635,0.9594127415458937,0.9062966346885944,0.1924311019295855,0.3181160391909463,24.19927536231884,8.0,0,-0.0051229458159353725,0,0,0,24,-1,0.006340579710144928,-0.013636363636363636,0.125,0.0,29669,24924,23157
sc_low_workload,pto,14,20549,20549,1.0,0.824466377788477,0.8366634569090033,2.4136367500491587,0.36073248713257083,2.7743692371817295,8.395123543961379,18.73534057398644,1.7147644927536232,0.12022946859903383,0.6,0.8989432367149759,0.7279039891818796,0.23991435106331208,0.2721471754628055,20.0,9.0,0,-0.0006436271222733886,0,0,0,24,-1,0.004528985507246377,0.00909090909090909,0.5226449275362319,0.0,26767,24924,20853
sc_low_workload,online_joint,14,22425,22425,1.0,0.8997351949927781,0.9155031295137217,6.756448402882325,1.211292179515534,7.967740582397858,21.411020223236115,23.913693759655384,4.867753623188406,0.7680555555555556,3.033333333333333,0.9510114734299517,0.8743733005549968,0.19953177257525084,0.2851274772091101,23.41304347826087,8.17481884057971,0,0.0035676920447266624,0,0,0,24,-1,0.006340579710144928,0.004545454545454545,0.1802536231884058,0.0,29174,24924,22818
sc_low_workload,fixed,15,23349,23349,1.0,0.9253358696944477,0.9410296040898823,21.580614576457787,3.101339488797879,24.681954065255663,61.73288117273478,40.720713755178146,15.549064009661837,2.166576086956522,8.533333333333333,0.9827521135265701,0.9326374629249372,0.18771681870743928,0.47492462632825894,25.0,8.0,1,0.08678015511214544,0,0,0,38,462,0.014492753623188406,0.05454545454545454,0.029891304347826088,0.0,30370,25233,23745
sc_low_workload,gate_only,15,22905,22905,1.0,0.907739864463203,0.9228391392224468,11.44530284983334,2.654010024974789,14.09931287480813,34.26049647641993,30.13851828847327,8.235265700483092,1.8049818840579708,7.02833333333333,0.9703200483091787,0.9157806677313864,0.19135559921414538,0.35032693348848715,24.036231884057973,8.0,1,0.03775098659063203,0,0,0,23,745,-0.002717391304347826,-0.022727272727272728,0.16485507246376813,0.0,29815,25233,23286
sc_low_workload,pto,15,20667,20667,1.0,0.8190464867435501,0.8310545713946023,2.5622835422811705,0.34707310418886567,2.9093566464700364,8.483142245316413,18.957791349136123,1.82481884057971,0.11914251207729469,0.5666666666666667,0.9088239734299517,0.7344072948328267,0.23878647118594862,0.27660896929175255,20.0,9.0,0,0.0006269100225586823,0,0,0,23,-1,-0.002717391304347826,0.01818181818181818,0.5507246376811594,0.0,26815,25233,20970
sc_low_workload,online_joint,15,22430,22430,1.0,0.888915309317164,0.9034993857250426,7.94490283045533,1.3295503850429917,9.274453215498323,25.78333147675693,25.32345009467799,5.680253623188406,0.8541062801932368,3.1333333333333333,0.9582653985507247,0.8842101318944844,0.1983058403923317,0.30458238021409406,22.981884057971016,8.117753623188406,1,0.024448176051721573,0,0,0,23,745,-0.002717391304347826,-0.00909090909090909,0.26268115942028986,0.0,28939,25233,22798
sc_low_workload,fixed,16,23296,23296,1.0,0.9301657017368736,0.9450588939908166,18.158219258879377,2.8936919150841924,21.05191117396357,51.678646999953344,37.08569379758995,13.101781400966182,2.0126509661835748,7.3,0.9781627415458937,0.9325466499448941,0.18825120192307693,0.43118855358720004,25.0,8.0,1,0.04453745287750118,0,0,0,29,365,0.0036231884057971015,-0.08636363636363636,0.03804347826086957,0.0,30313,25045,23669
sc_low_workload,gate_only,16,22844,22844,1.0,0.9121181872629267,0.9262128169295268,10.556571612879978,2.4265652920133802,12.983136904893358,31.38008636736212,29.022315682690586,7.593810386473429,1.6385567632850242,5.82833333333333,0.9650890700483091,0.9149963896172995,0.1919760112064437,0.3359695163870583,24.017210144927535,8.0,0,0.014807199247166983,0,0,0,27,-1,0.0036231884057971015,-0.05909090909090909,0.1431159420289855,0.0,29744,25045,23197
sc_low_workload,pto,16,20670,20670,1.0,0.8253144340187663,0.8357756039129567,2.580752271140328,0.3394867769475398,2.9202390480878675,8.509399330021914,18.938381283211235,1.8345410628019325,0.11355676328502415,0.5616666666666636,0.9051479468599034,0.7339071729957806,0.23887276245766811,0.27476301579056944,20.0,9.0,0,0.0014662023445262719,0,0,0,18,-1,-0.0018115942028985507,-0.013636363636363636,0.5353260869565217,0.0,26870,25045,20932
sc_low_workload,online_joint,16,21497,21497,1.0,0.8583349970053903,0.8699540826512278,4.580268523327005,1.0262420581564573,5.6065105814834615,16.745885403551803,21.638003347915987,3.230857487922705,0.5912741545893719,2.2333333333333334,0.9276645531400967,0.8494261926192619,0.20672651997953204,0.2751923044038565,21.231884057971016,8.105978260869565,0,0.009573112893016182,0,0,0,18,-1,-0.0036231884057971015,-0.031818181818181815,0.4936594202898551,0.0,27907,25045,21788
sc_low_workload,fixed,17,23358,23358,1.0,0.9260962651653318,0.9415589564665768,23.56308571038349,2.738249828747866,26.301335539131358,64.12407895800433,42.302148964938354,16.95247584541063,1.9103562801932368,6.7,0.9819067028985508,0.9307966886914255,0.18790136141792962,0.49694375025077125,25.0,8.0,1,0.08655680339000237,0,0,0,33,407,-0.010869565217391304,-0.09545454545454546,0.03260869565217391,0.0,30404,25222,23748
sc_low_workload,gate_only,17,22966,22966,1.0,0.91055427801126,0.9253826024898898,11.438972031135739,2.477563422525662,13.9165354536614,32.983616887579956,29.930251381554807,8.25042270531401,1.6865640096618357,6.361666666666663,0.9707955917874396,0.9162071846282372,0.1911085953148132,0.3476025721050827,24.14855072463768,8.0,0,0.012795268121617806,0,0,0,33,412,-0.009963768115942028,-0.08181818181818182,0.14855072463768115,0.0009057971014492754,29898,25222,23340
sc_low_workload,pto,17,20666,20666,1.0,0.8193640472603283,0.8307826500674015,2.6369340414422515,0.3561302211786891,2.9930642626209405,8.72820374800358,19.023403950997984,1.8713768115942029,0.12566425120772948,0.5333333333333333,0.9060914855072464,0.732972407744721,0.2390883576889577,0.2776284027721056,20.0,9.0,0,-0.0018080576420624924,0,0,0,33,-1,-0.006340579710144928,-0.04090909090909091,0.5507246376811594,0.0,26891,25222,20954
sc_low_workload,online_joint,17,23141,23141,1.0,0.9174926651336135,0.9325985250971374,14.322400761569304,1.2949771049378906,15.617377866507193,37.18515021977146,31.622304187755194,10.332820048309179,0.8780495169082126,3.2,0.975679347826087,0.8995741687032511,0.1945032626074932,0.3739204152420024,24.670289855072465,8.202898550724637,1,0.026922889090495814,0,0,0,33,412,-0.010869565217391304,-0.07272727272727272,0.13768115942028986,0.0009057971014492754,30045,25222,23522
sc_low_workload,fixed,18,23407,23407,1.0,0.9231345638113267,0.9397775674396592,23.263400017777997,3.133686302881191,26.397086320659184,64.01429049581749,42.386961144429854,16.775,2.1959541062801935,7.8,0.9803592995169083,0.9363511659807956,0.18686717648566667,0.4995267396733473,25.0,8.0,0,-0.012150401304309551,0,0,0,33,352,-0.002717391304347826,-0.04090909090909091,0.035326086956521736,0.0,30519,25356,23829
sc_low_workload,gate_only,18,23058,23058,1.0,0.9093705631803124,0.925579744439186,11.732900857621788,2.5479422564872833,14.280843114109071,34.474037435044366,30.266531378485862,8.489221014492754,1.7451690821256036,6.133333333333334,0.970018115942029,0.9223479652491998,0.18969555035128804,0.35242043061287026,24.3143115942029,8.0,0,-0.01454519157984114,0,0,0,32,358,-0.0036231884057971015,-0.03636363636363636,0.14221014492753623,0.0,30049,25356,23469
sc_low_workload,pto,18,20704,20704,1.0,0.8165325761161066,0.8287190408581795,2.6386612806646395,0.3544002420699432,2.9930615227345827,9.039596309046917,18.96330881794324,1.8712258454106276,0.12089371980676329,0.5666666666666667,0.9046271135265701,0.7346731628095818,0.23792503863987635,0.27822956807059,20.0,9.0,0,-0.0008869078812672801,0,0,0,21,-1,-0.002717391304347826,-0.00909090909090909,0.5769927536231884,0.0,26911,25356,21013
sc_low_workload,online_joint,18,23175,23175,1.0,0.9139848556554662,0.9303123521060104,13.486011841674825,1.4696366584409812,14.955648500115808,34.86156303339285,30.943437065380095,9.760386473429952,1.0021739130434784,3.394999999999997,0.9729166666666667,0.9093871449925262,0.1924487594390507,0.36452720820007817,24.68840579710145,8.155797101449275,0,-0.01665515252944753,0,0,0,35,358,0.0,-0.02727272727272727,0.14221014492753623,0.0,30116,25356,23589
sc_low_workload,fixed,19,23299,23299,1.0,0.9254816285998014,0.9421648460774578,22.43241564009868,3.31153341853504,25.743949058633714,64.67127716294705,41.75613842298412,16.173701690821257,2.311805555555556,8.58499999999999,0.9801781400966184,0.9329644419091082,0.18809820163955535,0.48918217309437145,25.0,8.0,0,-0.042205135718431604,0,0,0,26,336,-0.049818840579710144,-0.06363636363636363,0.026268115942028984,0.0,30533,25175,23719
sc_low_workload,gate_only,19,22925,22925,1.0,0.9106256206554121,0.9267130089374379,11.95348204215807,2.7986559073190835,14.752137949477154,34.64866035818849,30.76046946528958,8.594414251207729,1.9051328502415457,6.9949999999999966,0.9683725845410628,0.9161931926221715,0.1911668484187568,0.3576034486131933,24.231884057971016,8.0,0,-0.006702655389198545,0,0,0,26,836,-0.007246376811594203,-0.031818181818181815,0.14764492753623187,0.0,30040,25175,23330
sc_low_workload,pto,19,20640,20640,1.0,0.8198609731876862,0.8312611717974181,2.5875667307172674,0.3628778680385901,2.9504445987558574,8.745942899972029,18.96153955999617,1.8353864734299516,0.1266002415458937,0.6616666666666636,0.9041289251207729,0.7327861654338501,0.23907461240310077,0.27677117643939214,20.0,9.0,0,-0.002617409450608499,0,0,0,26,-1,-0.0036231884057971015,0.0,0.5643115942028986,0.0,26958,25175,20927
sc_low_workload,online_joint,19,21865,21865,1.0,0.8685203574975173,0.8822641509433963,5.419094732415903,1.0006231500190859,6.419717882434989,17.87319524071281,22.428041687603063,3.85042270531401,0.5950181159420289,2.5,0.9395229468599033,0.8510298584870712,0.20576263434713013,0.28195933066672163,21.98641304347826,8.211050724637682,0,0.0036385988440782815,0,0,0,26,-1,-0.005434782608695652,-0.022727272727272728,0.39221014492753625,0.0,28759,25175,22211
sc_low_workload,fixed,20,23377,23377,1.0,0.9283218171709952,0.9437296481613852,25.823943302560753,4.058761192432727,29.882704494993476,79.25667007251032,45.91483008852558,18.577536231884057,2.846437198067633,11.394999999999998,0.9821180555555555,0.936196668948209,0.18749197929588912,0.5386424487218139,25.0,8.0,0,-0.19143879757094925,0,0,0,25,352,-0.018115942028985508,-0.17272727272727273,0.04076086956521739,0.0,30477,25182,23765
sc_low_workload,gate_only,20,22923,22923,1.0,0.9102930664760543,0.9251449448018426,11.884337539583955,3.0736071548221187,14.957944694406075,38.44565914083104,31.001089134488087,8.548097826086957,2.096074879227053,7.979999999999988,0.9692708333333333,0.9184804928131417,0.19120533961523362,0.36094349440533324,24.019021739130434,8.0,0,-0.06253647239142823,0,0,0,25,458,-0.007246376811594203,-0.09545454545454546,0.17844202898550723,0.0,29900,25182,23297
sc_low_workload,pto,20,20628,20628,1.0,0.81915654038599,0.8305932809149392,2.7496043534493473,0.3591449155339954,3.1087492689833427,9.123240610081115,19.139290281199745,1.9389794685990338,0.12817028985507245,0.6333333333333333,0.9040609903381642,0.7328605200945626,0.23923792902850494,0.279070675617249,20.0,9.0,0,-0.0033091968466666508,0,0,0,12,-1,-0.0036231884057971015,0.0,0.5380434782608695,0.0,26814,25182,20916
sc_low_workload,online_joint,20,22426,22426,1.0,0.890556746882694,0.9048129616392662,8.067685521921371,1.1383930636166255,9.206078585537997,26.952009624232232,25.24942113436525,5.761111111111111,0.7239130434782608,2.7616666666666636,0.9557744565217391,0.8728448435132838,0.20112815482029786,0.3060333958032311,22.904891304347824,8.230978260869565,0,-0.03912259644733465,0,0,0,25,460,-0.002717391304347826,-0.05909090909090909,0.27355072463768115,0.0,29179,25182,22785
sc_low_workload,fixed,21,23356,23356,1.0,0.9326731091765833,0.9463301653222586,22.077935313848695,2.7990624670931954,24.87699778094189,56.052090070573286,40.84557116679563,15.90157004830918,1.954861111111111,6.733333333333333,0.9812952898550724,0.9281586251473328,0.18768196609008392,0.48002116663556815,25.0,8.0,1,0.03314005360741854,0,0,0,42,366,0.004528985507246377,-0.08636363636363636,0.014492753623188406,0.0,30396,25042,23698
