seed_block,seed,scenario,design,design_value,path,weighted_cost,mean_queue,terminal_yard_backlog,late_horizon_drift
3,52003,high,gain_multiplier,0.5,24,0.2395088646131811,7.365942028985507,0.0,0.0002983953923411126
3,52003,high,gain_multiplier,0.5,25,0.22669410012042635,6.569746376811594,9.0,0.0011771969496395384
3,52003,high,gain_multiplier,0.5,26,0.20892915446825275,5.473731884057971,0.0,0.002270788935715867
3,52003,high,gain_multiplier,0.5,27,0.2378082305552099,7.3106884057971016,0.0,-0.0007935689825042644
3,52003,high,gain_multiplier,0.5,28,0.23468096606245598,6.97463768115942,7.0,0.0035956644777104065
3,52003,high,gain_multiplier,0.5,29,0.22941602041028197,6.684782608695652,0.0,0.0010550718536104758
3,52003,high,gain_multiplier,0.5,30,0.22927335736680346,6.759057971014493,12.0,0.0002643783176142258
3,52003,high,gain_multiplier,0.5,31,0.21954056751173115,6.140398550724638,0.0,-0.0015401000004340297
3,52003,high,gain_multiplier,0.5,32,0.2143118537436151,5.742753623188406,2.0,-0.0029667012443630398
3,52003,high,gain_multiplier,0.5,33,0.23719228852622412,7.25,0.0,0.002788911844235435
3,52003,high,gain_multiplier,0.5,34,0.22225569432332515,6.3523550724637685,0.0,-0.0024446178151814896
3,52003,high,gain_multiplier,0.5,35,0.23905823055520947,7.348731884057971,0.0,0.005401770406989614
3,52003,high,gain_multiplier,0.5,36,0.22518368345376,6.486413043478261,0.0,-0.001851027999253469
3,52003,high,gain_multiplier,0.5,37,0.22812978852622356,6.6231884057971016,0.0,-0.0015038042699838108
3,52003,high,gain_multiplier,0.5,38,0.21790333925086133,6.101449275362318,9.0,-0.0010560484203490466
3,52003,high,gain_multiplier,0.5,39,0.21274482475810777,5.713768115942029,5.0,0.0012954700324220158
3,52003,high,gain_multiplier,0.5,40,0.22217417258419464,6.283514492753623,0.0,-0.003594742164679534
3,52003,high,gain_multiplier,0.5,41,0.217776527656659,6.028079710144928,0.0,-0.001612745715042166
3,52003,high,gain_multiplier,0.5,42,0.22918957113491953,6.7980072463768115,0.0,0.0017030781383599756
3,52003,high,gain_multiplier,0.5,43,0.25120044070013753,8.06159420289855,9.0,-0.00045730450218967966
3,52003,high,gain_multiplier,0.5,44,0.23147670881607882,6.865942028985507,0.0,-0.0009584460001996536
3,52003,high,gain_multiplier,0.5,45,0.26163069432332603,8.63768115942029,0.0,-0.0018618787407931458
3,52003,high,gain_multiplier,0.5,46,0.22944319432332505,6.763586956521739,0.0,-4.378274211259597e-05
3,52003,high,gain_multiplier,0.5,47,0.23312525954071645,7.013586956521739,0.0,-0.0004868185191776006
3,52003,high,gain_multiplier,0.5,48,0.22593775954071652,6.534420289855072,8.0,-0.0007348664707746127
3,52003,high,gain_multiplier,0.5,49,0.2205414733088327,6.259963768115942,0.0,-0.0038110516972729917
3,52003,high,gain_multiplier,0.5,50,0.22014971606245556,6.180253623188406,2.0,0.0010140560505904974
3,52003,high,gain_multiplier,0.5,51,0.22411484287404987,6.357789855072464,0.0,-0.0011788245608704898
3,52003,high,gain_multiplier,0.5,52,0.211818647221876,5.6648550724637685,0.0,-0.0034385457402158863
3,52003,high,gain_multiplier,0.5,53,0.2279758030189774,6.697463768115942,1.0,0.002073793723063034
3,52003,high,gain_multiplier,0.5,54,0.2346469986711516,7.056159420289855,5.0,0.0023745762785428756
3,52003,high,gain_multiplier,0.5,55,0.22098757838129643,6.184782608695652,0.0,0.0014727168954726366
3,52003,high,gain_multiplier,0.5,56,0.2307067812798468,6.875,0.0,0.0020335917256585315
3,52003,high,gain_multiplier,0.5,57,0.2213544262073833,6.182065217391305,0.0,0.00027083450883033346
3,52003,high,gain_multiplier,0.5,58,0.22642009649723815,6.519021739130435,6.0,-0.003705582489507333
3,52003,high,gain_multiplier,0.5,59,0.223476255917528,6.419384057971015,1.0,-0.003366171294146242
3,52003,high,gain_multiplier,0.5,60,0.21943413635231077,6.061594202898551,0.0,0.0008526512701878046
3,52003,high,gain_multiplier,0.5,61,0.22143141896100632,6.240036231884058,1.0,-0.0028913970980776827
3,52003,high,gain_multiplier,0.5,62,0.2233426508450649,6.343297101449275,2.0,0.0015032074791991284
3,52003,high,gain_multiplier,0.5,63,0.22499120156970193,6.445652173913044,0.0,0.0023865663479442187
3,52003,high,gain_multiplier,0.5,64,0.22503649142477464,6.518115942028985,0.0,0.0036256125243599147
3,52003,high,gain_multiplier,0.5,65,0.2303625783812963,6.746376811594203,0.0,-0.0032727464094896245
3,52003,high,gain_multiplier,0.5,66,0.2317439189610065,6.932065217391305,15.0,0.005103103746110009
3,52003,high,gain_multiplier,0.5,67,0.22912390084506468,6.803442028985507,9.0,-0.001873217765702108
3,52003,high,gain_multiplier,0.5,68,0.23742326678709358,7.192934782608695,0.0,0.00130339107374598
3,52003,high,gain_multiplier,0.5,69,0.2283177414247748,6.6394927536231885,4.0,-0.0024478730376433925
3,52003,high,gain_multiplier,0.5,70,0.21577018707694828,5.918478260869565,5.0,0.0027813163251576615
3,52003,high,gain_multiplier,0.5,71,0.21334944432332495,5.797101449275362,0.0,-0.0017177808931462377
3,52003,high,gain_multiplier,0.5,72,0.21710850229433964,5.98731884057971,0.0,0.0002526595167513748
3,52003,high,gain_multiplier,0.5,73,0.21277199867115132,5.688405797101449,0.0,0.002734386867998559
3,52003,high,gain_multiplier,0.5,74,0.22135895519289062,6.324275362318841,0.0,0.0014928450210287372
3,52003,high,gain_multiplier,0.5,75,0.22047806751173138,6.125905797101449,2.0,0.0005897378026814352
3,52003,high,gain_multiplier,0.5,76,0.21604871968564385,6.052536231884058,0.0,-0.0032115482272058473
3,52003,high,gain_multiplier,0.5,77,0.2333743537436153,7.004528985507246,7.0,-0.002336218907200118
3,52003,high,gain_multiplier,0.5,78,0.21071583925086151,5.608695652173913,6.0,0.002558225079101906
3,52003,high,gain_multiplier,0.5,79,0.21418957113491924,5.788949275362318,2.0,0.0012829916796513873
4,52004,high,gain_multiplier,0.5,0,0.22092870156970218,6.3106884057971016,0.0,-0.00562616374203013
4,52004,high,gain_multiplier,0.5,1,0.2259015276566588,6.547101449275362,35.0,0.0007381759469442142
4,52004,high,gain_multiplier,0.5,2,0.21130913635231074,5.646739130434782,0.0,0.0027869044570505946
4,52004,high,gain_multiplier,0.5,3,0.23538975229434,7.081521739130435,0.0,-0.003983415726630758
4,52004,high,gain_multiplier,0.5,4,0.21556411823636853,5.845108695652174,0.0,0.0014592077222557388
4,52004,high,gain_multiplier,0.5,5,0.23148350229433945,6.7644927536231885,0.0,-0.004095992170104905
4,52004,high,gain_multiplier,0.5,6,0.19558676316390478,4.760869565217392,4.0,-0.001152565766344472
4,52004,high,gain_multiplier,0.5,7,0.21007725229433954,5.593297101449275,0.0,0.00292237596517346
4,52004,high,gain_multiplier,0.5,8,0.2294092269320208,6.7726449275362315,8.0,-0.007557324467554112
4,52004,high,gain_multiplier,0.5,9,0.22045542258419448,6.221014492753623,3.0,-0.002413204918424125
4,52004,high,gain_multiplier,0.5,10,0.2205505312798472,6.209239130434782,8.0,-0.0017913489207852466
4,52004,high,gain_multiplier,0.5,11,0.24624120156970294,7.857789855072464,0.0,-0.0014191684859743315
4,52004,high,gain_multiplier,0.5,12,0.2207203682363689,6.263586956521739,0.0,-0.0017717090785984314
4,52004,high,gain_multiplier,0.5,13,0.2285102233088328,6.716485507246377,0.0,-0.0012302028220608596
4,52004,high,gain_multiplier,0.5,14,0.21428920881607855,5.797101449275362,4.0,0.001787062877877074
4,52004,high,gain_multiplier,0.5,15,0.22124120156970217,6.236413043478261,0.0,0.0033725189779469527
4,52004,high,gain_multiplier,0.5,16,0.21404011461318034,5.801630434782608,4.0,-0.0012860841409901953
4,52004,high,gain_multiplier,0.5,17,0.23425750591752825,7.036231884057971,3.0,0.0033376880976045903
4,52004,high,gain_multiplier,0.5,18,0.22908540446825285,6.765398550724638,4.0,0.0010137847820520054
4,52004,high,gain_multiplier,0.5,19,0.2482996254827462,7.979166666666667,11.0,0.0011456755454667773
4,52004,high,gain_multiplier,0.5,20,0.24659899142477534,7.8605072463768115,0.0,-0.001635206750029297
4,52004,high,gain_multiplier,0.5,21,0.24384536823636901,7.6105072463768115,0.0,0.0022290678344958096
4,52004,high,gain_multiplier,0.5,22,0.22086529577260064,6.21286231884058,0.0,0.0012065482055043642
4,52004,high,gain_multiplier,0.5,23,0.20889065809144097,5.51268115942029,0.0,0.003568429116445818
4,52004,high,gain_multiplier,0.5,24,0.22270406388854286,6.346014492753623,5.0,0.001013459259805815
4,52004,high,gain_multiplier,0.5,25,0.21442734287405008,5.879528985507246,0.0,0.002653331828697173
4,52004,high,gain_multiplier,0.5,26,0.22570678127984703,6.600543478260869,0.0,0.007677713444936827
4,52004,high,gain_multiplier,0.5,27,0.23554826678709367,7.09963768115942,0.0,0.0015752564030225825
4,52004,high,gain_multiplier,0.5,28,0.21440696243926735,5.880434782608695,0.0,0.0037110078602771712
4,52004,high,gain_multiplier,0.5,29,0.22871402765665874,6.716485507246377,8.0,0.0047944001493062036
4,52004,high,gain_multiplier,0.5,30,0.23707906388854275,7.2228260869565215,12.0,-0.0008837928984066771
4,52004,high,gain_multiplier,0.5,31,0.22886801316390504,6.673913043478261,1.0,-0.0021442150356555368
4,52004,high,gain_multiplier,0.5,32,0.2229486291059341,6.344202898550725,5.0,-0.0021148095260830127
4,52004,high,gain_multiplier,0.5,33,0.23255007838129646,6.9646739130434785,13.0,0.006377469086237353
4,52004,high,gain_multiplier,0.5,34,0.22638160012042646,6.594202898550725,0.0,-9.700562936471079e-05
4,52004,high,gain_multiplier,0.5,35,0.2171583211349196,6.002717391304348,1.0,-0.0029270960377432193
4,52004,high,gain_multiplier,0.5,36,0.2200410204102819,6.191123188405797,19.0,0.0036758514576886183
4,52004,high,gain_multiplier,0.5,37,0.223410585627673,6.361413043478261,0.0,-0.005098383673540249
4,52004,high,gain_multiplier,0.5,38,0.2245971798305718,6.396739130434782,0.0,-0.0022762685601934035
4,52004,high,gain_multiplier,0.5,39,0.22483268707694845,6.486413043478261,0.0,-0.001010475305882404
4,52004,high,gain_multiplier,0.5,40,0.21338794070013664,5.803442028985507,3.0,0.0013420739673349277
4,52004,high,gain_multiplier,0.5,41,0.23254554939578928,6.994565217391305,3.0,0.0005800263890034245
4,52004,high,gain_multiplier,0.5,42,0.22925524142477466,6.679347826086956,7.0,0.0025448786670081032
4,52004,high,gain_multiplier,0.5,43,0.221895639975499,6.303442028985507,0.0,0.001743822672841462
4,52004,high,gain_multiplier,0.5,44,0.22336529577260067,6.411231884057971,4.0,-0.005768145695076801
4,52004,high,gain_multiplier,0.5,45,0.23302562185955705,6.923913043478261,5.0,0.001637322644629534
4,52004,high,gain_multiplier,0.5,46,0.2254984479465138,6.458333333333333,0.0,-0.002215721422402007
4,52004,high,gain_multiplier,0.5,47,0.25120496968564443,8.181159420289855,11.0,-0.0018277531586508623
4,52004,high,gain_multiplier,0.5,48,0.23533087548274564,7.171195652173913,0.0,-0.0021779608418439314
4,52004,high,gain_multiplier,0.5,49,0.2176134841783977,6.0625,0.0,-0.002256954240252779
4,52004,high,gain_multiplier,0.5,50,0.25745044070013745,8.523550724637682,2.0,-0.008807275639217184
4,52004,high,gain_multiplier,0.5,51,0.24130913635231088,7.479166666666667,3.0,0.0007845086133186342
4,52004,high,gain_multiplier,0.5,52,0.24049391896100666,7.447463768115942,1.0,-0.004202166676070642
4,52004,high,gain_multiplier,0.5,53,0.2183245349030352,6.020833333333333,0.0,0.0019396785576326287
4,52004,high,gain_multiplier,0.5,54,0.22745723417839778,6.557971014492754,0.0,-0.004778883588904465
4,52004,high,gain_multiplier,0.5,55,0.23416466171462982,7.057971014492754,0.0,-0.003531319580380123
4,52004,high,gain_multiplier,0.5,56,0.21272670881607847,5.774456521739131,0.0,0.00033778358413013947
4,52004,high,gain_multiplier,0.5,57,0.22861891896100614,6.63768115942029,0.0,-0.0010637524468422171
4,52004,high,gain_multiplier,0.5,58,0.2152108573668036,5.871376811594203,0.0,-0.0007378504246980239
4,52004,high,gain_multiplier,0.5,59,0.2209604044682525,6.269021739130435,7.0,0.0010998311624616426
4,52004,high,gain_multiplier,0.5,60,0.24076565809144182,7.442934782608695,0.0,0.0007208690141884297
4,52004,high,gain_multiplier,0.5,61,0.22687752403347022,6.584239130434782,4.0,-0.0020501391065065387
4,52004,high,gain_multiplier,0.5,62,0.24432770519289057,7.681159420289855,0.0,-0.002987371906996124
4,52004,high,gain_multiplier,0.5,63,0.2301542450479629,6.821557971014493,0.0,-0.0007480501217453201
4,52004,high,gain_multiplier,0.5,64,0.22450207113491955,6.426630434782608,6.0,-0.0012159340969361847
4,52004,high,gain_multiplier,0.5,65,0.24807996968564455,7.809782608695652,0.0,0.00492043151228955
4,52004,high,gain_multiplier,0.5,66,0.22632272330883269,6.475543478260869,1.0,0.003933556569255943
4,52004,high,gain_multiplier,0.5,67,0.22440469794651377,6.4103260869565215,1.0,0.004536369515492689
4,52004,high,gain_multiplier,0.5,68,0.21883857475810753,6.058876811594203,10.0,0.0012864639169440839
4,52004,high,gain_multiplier,0.5,69,0.22930958925086137,6.732789855072464,0.0,0.002949068789361065
4,52004,high,gain_multiplier,0.5,70,0.21191375591752806,5.707427536231884,0.0,0.0006450223308260886
4,52004,high,gain_multiplier,0.5,71,0.22278105664216594,6.413043478260869,0.0,0.001968107500466582
4,52004,high,gain_multiplier,0.5,72,0.20878196243926714,5.469202898550725,11.0,-0.0008592159688193092
4,52004,high,gain_multiplier,0.5,73,0.22904237910593386,6.698369565217392,4.0,-0.001953567506803415
4,52004,high,gain_multiplier,0.5,74,0.22962888272912252,6.819746376811594,0.0,-0.0028186428760541495
4,52004,high,gain_multiplier,0.5,75,0.231766563888543,6.882246376811594,11.0,-0.0019516686270339716
4,52004,high,gain_multiplier,0.5,76,0.22858268707694837,6.718297101449275,0.0,0.002341101740892973
4,52004,high,gain_multiplier,0.5,77,0.23356910012042686,7.03713768115942,2.0,-0.0024387584147500642
4,52004,high,gain_multiplier,0.5,78,0.20755007838129624,5.470108695652174,0.0,-0.0014328404203143243
4,52004,high,gain_multiplier,0.5,79,0.2191941001204268,6.13768115942029,0.0,0.0013693093285995165
0,52000,high,gain_multiplier,0.75,0,0.22928241533781818,6.617753623188406,0.0,0.00250234376017257
0,52000,high,gain_multiplier,0.75,1,0.214311853743615,5.661231884057971,12.0,-0.0008222691938767095
0,52000,high,gain_multiplier,0.75,2,0.22785804939578908,6.5643115942028984,0.0,-0.0019774391381907038
0,52000,high,gain_multiplier,0.75,3,0.23109400954071657,6.6856884057971016,0.0,0.004155020204080747
0,52000,high,gain_multiplier,0.75,4,0.2264495349030352,6.372282608695652,0.0,0.00010026085182661384
0,52000,high,gain_multiplier,0.75,5,0.22536031388854255,6.407608695652174,0.0,-0.001414990950481556
0,52000,high,gain_multiplier,0.75,6,0.2314540638885429,6.707427536231884,0.0,-0.0015612589464363996
0,52000,high,gain_multiplier,0.75,7,0.233052795772601,6.853260869565218,3.0,-8.973563253312731e-05
0,52000,high,gain_multiplier,0.75,8,0.2441103138885432,7.431159420289855,0.0,0.001167268521130734
0,52000,high,gain_multiplier,0.75,9,0.2172013464972385,5.77536231884058,7.0,0.0018106632407258712
0,52000,high,gain_multiplier,0.75,10,0.22924844794651358,6.658514492753623,0.0,-0.00562752008472259
0,52000,high,gain_multiplier,0.75,11,0.24104419070013705,7.323369565217392,14.0,-0.0014126580410505254
0,52000,high,gain_multiplier,0.75,12,0.23009989722187618,6.586956521739131,1.0,-0.000886451330083898
0,52000,high,gain_multiplier,0.75,13,0.23327018707694872,6.908514492753623,8.0,0.003496542953745459
0,52000,high,gain_multiplier,0.75,14,0.21755913635231072,5.809782608695652,3.0,0.002777572819326473
0,52000,high,gain_multiplier,0.75,15,0.22366420881607876,6.363224637681159,0.0,0.0009307766092734777
0,52000,high,gain_multiplier,0.75,16,0.2193571435986877,5.994565217391305,0.0,0.0016442671192149272
0,52000,high,gain_multiplier,0.75,17,0.21776746968564398,5.933876811594203,0.0,-0.0011635792690072439
0,52000,high,gain_multiplier,0.75,18,0.23167371968564437,6.75,0.0,-0.003097127157669955
0,52000,high,gain_multiplier,0.75,19,0.23284446243926757,6.765398550724638,1.0,-0.0038031306559490274
0,52000,high,gain_multiplier,0.75,20,0.2266759841783977,6.399456521739131,0.0,0.0007866245079188712
0,52000,high,gain_multiplier,0.75,21,0.22842643707694807,6.642210144927536,13.0,0.0016069948220261373
0,52000,high,gain_multiplier,0.75,22,0.213723085627673,5.679347826086956,0.0,0.0007144670766800203
0,52000,high,gain_multiplier,0.75,23,0.23229645519289044,6.854166666666667,0.0,0.0032031389025125975
0,52000,high,gain_multiplier,0.75,24,0.22729419070013687,6.429347826086956,0.0,-0.0033679616665002886
0,52000,high,gain_multiplier,0.75,25,0.21875025954071692,5.98731884057971,29.0,-0.0020326151589199607
0,52000,high,gain_multiplier,0.75,26,0.22022670881607864,6.057065217391305,5.0,-0.002802909300821618
0,52000,high,gain_multiplier,0.75,27,0.21399708925086147,5.734601449275362,0.0,0.0018397432280522052
0,52000,high,gain_multiplier,0.75,28,0.22447036823636884,6.355072463768116,3.0,-0.0028350274957790614
0,52000,high,gain_multiplier,0.75,29,0.2091623972218758,5.286231884057971,9.0,-0.0004885003841162505
0,52000,high,gain_multiplier,0.75,30,0.22878196243926732,6.707427536231884,1.0,-0.004149974609264797
0,52000,high,gain_multiplier,0.75,31,0.2363770711349198,7.114130434782608,3.0,-0.0018023624234480185
0,52000,high,gain_multiplier,0.75,32,0.2194930131639049,5.9855072463768115,0.0,-0.003492853701621969
0,52000,high,gain_multiplier,0.75,33,0.2206637559175282,6.105072463768116,0.0,-0.0008580223872499446
0,52000,high,gain_multiplier,0.75,34,0.22282634649723812,6.25,8.0,-0.00015831231906388482
0,52000,high,gain_multiplier,0.75,35,0.23099663635231107,6.605978260869565,11.0,0.0008652381303738297
0,52000,high,gain_multiplier,0.75,36,0.21396991533781823,5.692028985507246,0.0,-0.00010845316168906983
0,52000,high,gain_multiplier,0.75,37,0.2278852233088325,6.543478260869565,0.0,-0.0004290925741865199
0,52000,high,gain_multiplier,0.75,38,0.21664201678709372,5.805253623188406,7.0,-0.0017120300001302088
0,52000,high,gain_multiplier,0.75,39,0.2203376689610068,6.08786231884058,0.0,0.004939420309983985
0,52000,high,gain_multiplier,0.75,40,0.22129102041028195,6.0480072463768115,4.0,0.0020014192769933895
0,52000,high,gain_multiplier,0.75,41,0.224067288526224,6.302536231884058,5.0,-0.0014550844404706618
0,52000,high,gain_multiplier,0.75,42,0.2266193718595573,6.521739130434782,6.0,-0.0017254306659317098
0,52000,high,gain_multiplier,0.75,43,0.22557544070013683,6.357789855072464,0.0,-0.0006072617502680133
0,52000,high,gain_multiplier,0.75,44,0.21703830301897725,5.882246376811594,1.0,-0.0035333812212726616
0,52000,high,gain_multiplier,0.75,45,0.22184355664216604,6.259963768115942,0.0,-0.0012677463877881414
0,52000,high,gain_multiplier,0.75,46,0.2295450964972384,6.695652173913044,2.0,-0.00044965472940420746
0,52000,high,gain_multiplier,0.75,47,0.2211370349030352,6.144927536231884,0.0,-0.0008321976223855138
0,52000,high,gain_multiplier,0.75,48,0.23779917258419478,7.202898550724638,0.0,-0.002429752299272132
0,52000,high,gain_multiplier,0.75,49,0.23237797693202092,6.864130434782608,4.0,-0.0005968450383899235
